E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_00_539.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_00_539.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_00_539.jpg, 0, 1, 0, 30.19024
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_00_687.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_00_687.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_00_687.jpg, 0, 0.5598745, 0, 30.07963
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_00_793.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_00_793.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_00_793.jpg, -0.0403554, 0.2873689, 0, 30.01717
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_00_943.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_00_943.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_00_943.jpg, 0, 0, 0, 29.5619
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_01_056.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_01_056.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_01_056.jpg, 0, 0, 0, 29.26513
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_01_196.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_01_196.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_01_196.jpg, 0, 0, 0, 28.85454
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_01_304.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_01_304.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_01_304.jpg, 0, 0, 0, 28.50721
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_01_441.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_01_441.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_01_441.jpg, -0.4089651, 0, 0, 27.86718
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_01_547.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_01_547.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_01_547.jpg, -0.08757507, 0, 0, 27.58917
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_01_688.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_01_688.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_01_688.jpg, -0.5086914, 0, 0, 26.9964
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_01_791.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_01_791.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_01_791.jpg, -0.5518164, 0, 0, 26.54805
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_01_927.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_01_927.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_01_927.jpg, -0.1477728, 0, 0, 26.18667
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_02_032.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_02_032.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_02_032.jpg, 0, 0, 0, 25.90781
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_02_167.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_02_167.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_02_167.jpg, 0.4023411, 0, 0, 25.25933
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_02_303.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_02_303.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_02_303.jpg, 0, 0, 0, 24.88953
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_02_436.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_02_436.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_02_436.jpg, 0, 0, 0, 24.58329
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_02_540.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_02_540.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_02_540.jpg, 0, 0, 0, 24.2864
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_02_677.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_02_677.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_02_677.jpg, 0, 0, 0, 23.99374
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_02_778.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_02_778.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_02_778.jpg, 0, 0, 0, 23.70518
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_02_912.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_02_912.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_02_912.jpg, 0, 0, 0, 23.41982
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_03_014.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_03_014.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_03_014.jpg, 0, 0, 0, 23.18455
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_03_149.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_03_149.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_03_149.jpg, -0.40017, 0, 0, 22.65722
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_03_250.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_03_250.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_03_250.jpg, -0.4337433, 0, 0, 22.2919
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_03_384.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_03_384.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_03_384.jpg, -0.03799948, 0, 0, 21.94934
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_03_486.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_03_486.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_03_486.jpg, 0, 0, 0, 21.71192
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_03_618.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_03_618.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_03_618.jpg, -0.3908196, 0, 0, 21.27151
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_03_722.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_03_722.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_03_722.jpg, -0.7053837, 0, 0, 20.81399
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_03_859.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_03_859.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_03_859.jpg, -0.2989071, 0, 0, 20.65853
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_03_959.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_03_959.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_03_959.jpg, 0, 0, 0, 20.26641
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_04_068.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_04_068.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_04_068.jpg, 0, 0, 0, 20.24433
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_04_173.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_04_173.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_04_173.jpg, 0, 0, 0, 19.79948
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_04_276.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_04_276.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_04_276.jpg, 0, 0, 0, 19.89182
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_04_352.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_04_352.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_04_352.jpg, 0, 0, 0, 19.66912
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_04_509.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_04_509.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_04_509.jpg, 0, 0, 0, 19.45053
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_04_622.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_04_622.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_04_622.jpg, 0, 0, 0, 19.23216
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_04_740.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_04_740.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_04_740.jpg, -0.3483234, 0, 0, 18.89136
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_04_853.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_04_853.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_04_853.jpg, -0.6926868, 0, 0, 18.10757
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_04_980.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_04_980.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_04_980.jpg, -0.3208494, 0, 0, 18.30863
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_05_094.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_05_094.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_05_094.jpg, 0, 0.1721628, 0, 17.69408
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_05_217.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_05_217.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_05_217.jpg, 0, 0.5390718, 0, 18.32175
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_05_321.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_05_321.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_05_321.jpg, 0, 0.8529348, 0, 19.22781
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_05_457.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_05_457.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_05_457.jpg, 0, 1, 0, 20.48953
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_05_565.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_05_565.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_05_565.jpg, 0, 1, 0, 21.71672
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_05_703.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_05_703.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_05_703.jpg, -0.411945, 1, 0, 22.92412
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_05_812.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_05_812.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_05_812.jpg, -0.7409559, 0.6709891, 0, 23.49062
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_05_944.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_05_944.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_05_944.jpg, -0.3463815, 0.2764147, 0, 23.70141
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_06_057.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_06_057.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_06_057.jpg, -0.003145185, 0, 0, 23.52977
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_06_191.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_06_191.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_06_191.jpg, 0, 0, 0, 23.23752
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_06_301.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_06_301.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_06_301.jpg, 0, 0, 0, 22.95724
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_06_438.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_06_438.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_06_438.jpg, -0.4089774, 0, 0, 22.44131
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_06_539.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_06_539.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_06_539.jpg, -0.71424, 0, 0, 21.98572
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_06_642.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_06_642.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_06_642.jpg, -0.4046589, 0, 0, 21.77958
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_06_751.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_06_751.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_06_751.jpg, -0.07774711, 0, 0, 21.58078
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_06_891.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_06_891.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_06_891.jpg, -0.4963254, 0, 0, 21.14263
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_07_007.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_07_007.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_07_007.jpg, -0.8452887, 0, 0, 20.63139
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_07_138.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_07_138.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_07_138.jpg, -0.4543767, 0, 0, 20.49008
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_07_256.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_07_256.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_07_256.jpg, -0.1556952, 0, 0, 20.12489
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_07_399.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_07_399.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_07_399.jpg, 0, 0.4813113, 0, 20.69091
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_07_518.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_07_518.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_07_518.jpg, 0, 0.8434606, 0, 21.49891
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_07_652.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_07_652.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_07_652.jpg, 0, 1, 0, 22.67799
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_07_754.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_07_754.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_07_754.jpg, 0, 1, 0, 23.65956
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_07_876.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_07_876.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_07_876.jpg, 0, 1, 0, 24.81939
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_07_978.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_07_978.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_07_978.jpg, 0, 1, 0, 25.96679
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_08_091.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_08_091.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_08_091.jpg, 0, 1, 0, 26.91308
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_08_197.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_08_197.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_08_197.jpg, 0, 1, 0, 27.84998
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_08_310.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_08_310.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_08_310.jpg, 0, 1, 0, 28.96172
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_08_412.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_08_412.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_08_412.jpg, 0, 1, 0, 29.87865
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_08_540.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_08_540.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_08_540.jpg, 0, 1, 0, 30.19041
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_08_640.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_08_640.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_08_640.jpg, 0, 1, 0, 30.18951
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_08_761.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_08_761.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_08_761.jpg, 0, 1, 0, 30.19047
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_08_860.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_08_860.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_08_860.jpg, 0, 1, 0, 30.19006
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_08_985.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_08_985.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_08_985.jpg, 0, 1, 0, 30.19055
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_09_086.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_09_086.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_09_086.jpg, -0.1119366, 1, 0, 30.18695
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_09_204.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_09_204.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_09_204.jpg, 0, 1, 0, 30.19064
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_09_316.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_09_316.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_09_316.jpg, 0, 0.7206187, 0, 30.12883
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_09_456.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_09_456.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_09_456.jpg, 0, 0.2444728, 0, 29.96684
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_09_576.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_09_576.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_09_576.jpg, 0, 0, 0, 29.69614
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_09_708.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_09_708.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_09_708.jpg, -0.3928605, 0, 0, 29.05132
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_09_818.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_09_818.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_09_818.jpg, -0.06171123, 0, 0, 28.70371
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_09_965.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_09_965.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_09_965.jpg, 0, 0, 0, 28.29081
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_10_082.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_10_082.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_10_082.jpg, 0, 0, 0, 27.9496
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_10_186.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_10_186.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_10_186.jpg, 0, 0, 0, 27.66892
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_10_291.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_10_291.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_10_291.jpg, 0, 0.3146256, 0, 27.6678
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_10_400.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_10_400.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_10_400.jpg, 0, 0.6374208, 0, 28.21561
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_10_512.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_10_512.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_10_512.jpg, 0, 0.9787959, 0, 28.91797
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_10_681.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_10_681.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_10_681.jpg, 0, 1, 0, 30.18981
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_10_808.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_10_808.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_10_808.jpg, 0, 1, 0, 30.19028
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_10_962.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_10_962.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_10_962.jpg, 0, 1, 0, 30.19031
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_11_059.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_11_059.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_11_059.jpg, 0, 1, 0, 30.19029
